sue,دعوي کرنا ـ نالش کرنا ـ درخواست کرنا
suede,بکرے کے بچے کي کھال
suer,دعوي کرنے والا ـ نالش کرنے والا
suffer,سهنا ـ برداشت کرنا ـ جھيلنا ـ ملزم کا سزا پانا ـ گورا کرنا
sufferable,قابل برداشت ـ جو گورا کيا جا سکے
sufferance,برداشت ـ تحمل ـ عجز
sufferer,برداشت کرنے والا
suffering,تکليف ـ دکھ
suffice,کفايت کرنا ـ کافي هونا
sufficer,کفايت کرنے والا
sufficiency,کافي هونا ـ کفايت ـ قابليت
sufficient,کافي ـ وافر ـ بخوبي
sufficiently,کافي طور پر
sufficingly,کافي طور پر
suffix,لاحقه لگانا ـ لفظ کے آخر ميں اضافه کرنا
suffocate,گلا گھونٹنا ـ گلا گھونٹ کر سانسيں روک دينا ـ مار ڈالنا
suffocatingly,دم رکتے هوئے
suffocation,حبس دم
suffragan,نائب پادري
suffrage,دعا ـ ووٹ ـ رائے
suffragette,حق رائے دهي کي طلبگار عورت
suffragist,عام حق رائے دهي کا حامي
suffuse,رنگ کرنا ـ کسي رنگ يا رطوبت کا چھا جانا
suffusion,پھيلائي هوئي چيز ـ چھا جانا
sufi,صوفي
sugar,شکر ـ چيني
sugarbasin,شکر داني
sugarcandy,قند ـ مصري
sugarcane,گنا
sugarer,بے دلي سے کام کرنے والا
sugariness,چاپلوسي ـ شيريني
sugarless,بدذائقه ـ مزه نه هونا
sugarmill,شکر سازي کا کارخانه
sugarrefinery,خام شکر صاف کرنے کا کارخانه
sugartongs,شکر گير ـ شکر کي ٹکياں اٹھانے کا چمٹا
sugarwaple,ايک درخت جس سے شکر نکلتي هے
sugary,خوشامد آميز
suggest,دل ميں ڈالنا ـ خيال کرنا
suggestfalsi,گمراه کن قول يا بيان
suggestible,پيش کرنے کے قابل
suggestion,گوش گزاري ـ صلاح ـ مشوره ـ خيالي ـ توجه ـ قياس
suggestive,محرک خيال ـ دل ميں خيال پيدا کرنے والا
suggestively,معني خيزطور پر ـ دل ميں بٹھاتے هوئے
suggestiveness,تحريک خيال
suicidal,خود کشي کے مماثل
suicide,خود کشي
suit,درخواست ـ التماس ـ دعوي ـ شاکي کي بات چيت ـ عرض داشت ـ يکساں کپڑوں کا جوڑا ـ مناسب هونا ـ موزوں بننا ـ ميل کھانا ـ آرام ده هون
suitability,مناسبت
suitable,مناسب ـ موزوں
suitableness,مناسبت
suitably,مناسب طريقے سے
suitcase,چمڑے کا چھوٹا صندوق
suite,نرکر چاکر جو کسي شخص کے جلو ميں هوں ـ ملحقه کمرے ـ ايک قسم کي چيزيں
suiting,جوڑے بنانے کا کپڑا
suitor,سائل ـ مدعي
suityourself,جو جي ميں آئے کرو
sukey,بول چال کيتلي
sulcate,دھاري دار ـ گهري لکيروں کا
sulk,روٹھ جانا ـ اداس هونا ـ اينٹھ جانا
sulker,روٹھنے والا ـ اداسي
sulkily,اداسي اور آزردگي سے ـ تکدر سے
sulkiness,روٹھا هوا هونا ـ تکدر
sulky,کشيده ـ برهم ـ مکدر
sullage,کوڑا کرکٹ ـ مهري کي کيچڑ
sullen,خفا ـ آزرده ـ بيزار
sullenly,برهمي سے ـ تروشي سے
sullenness,کشيدگي ـ رکھائي ـ خفگي
sully,ميلا کرنا ـ داغ لگانا ـ آلوده کرنا
sulphrate,گندھک سے صاف کرنا ـ گندگک ميں ملانا
sulphrization,گندهک سے صفائي کا عمل
sulphur,گندھک ـ گوگرد ـ کبريت
sulphuration,گندهک ميں بسانا
sulphureous,هلکے پيلے رنگ کا ـ گندهک کي طرح کا
sulphuric,جس ميں گندهک زياده هو
sulphurize,گندهک سے صاف کرنا
sulphurous,جس ميں گندهک آکسيجن کا عنصر کم مقدار ميں هو
sulphury,گندهک کي طرح کا ـ گندهک کا
sultan,سلطان ـ بادشاه
sultana,بادشاه بيگم
sultanate,سلطنت
sultrily,گھمس کے ساتھ
sultriness,بند هوا اور گرمي ـ گمھس
sultry,امس کا ـ بند بند
sum,جمع ـ ميزان ـ مجموعي ـ حساب کا سوال  ـ ميزان لگانا
sumac,سماق ـ ايک پودے جس کي پتياں چمڑه رکھنے کے کام آتي هيں
sumach,سماق ـ ايک پوده جس کي پتياں چمره رکھنے کے کام آتي هے
sumerian,بابل کي غير سامي ثقافت کے متعلق
summarily,عجلت سے ـ مجمل طور پر
summarize,خلاصه کرنا ـ لب لباب بيان کرنا
summary,اختصار ـ خلاصه
summation,جمع ـ جوڑ
summer,گرمي ـ موسم گرما
summerless,جهاں گرمي کا موسم هوتا هي نه هو ـ بے موسم گرما
summerly,موسم گرما کا
summertime,گرميوں کا وقت
summertree,چھت کا آڑا شهتير جو کڑيوں کا بوچھ سنبھالتا هے
summery,موسم گرما ـ گرميوں کا سا
summingup,لب لباب ـ خلاصه ـ مطلب
summit,انتهائي بلند ـ آخري مقام ـ چوٹي
summon,طلب کرنا ـ بلانا ـ حاضر عدالت هونے کا حکم دينا ـ همت دلانا
summoner,همت دلانے والا ـ طلب کرنے والا
summons,اطلاع نامه ـ حکم نامه ـ حاضري
summumbonum,سب سے اعلي مقصد ـ بهترين نيکي ـ خير اعلي
sumpter,بار برداري کا ٹٹو ـ لدو گھوڑا
sumptuary,مصارف کے متعلق ـ مصارف کو باقاعده بنانے کے متعلق
sumptuous,پر تکلف ـ گراں قار ـ بيش قيمت
sumptuousness,پر تکلف هونا
sun,سورج ـ خورشيد ـ آفتاب
sunburn,دھوپ ميں بيٹھ کر سانولا هو جانا
sunday,اتوار
sunder,جدا کرنا ـ عليحده کرنا
sunderance,جدائي ـ عليحدگي
sunderer,جدا کرنے والا ـ عليحده کرنے والا
sundial,دھوپ گھڑي
sundown,غروب آفتاب
sundried,دھوپ ميں سکھايا هوا
sundry,متعدد ـ بعض
sunflower,سورج مکھي
sunglass,دھوپ کے چشمے
sunless,بغير  دھوپ کا
sunlight,سورج کي روشني
sunnad,سند
sunnah,سنت رسول ـ سنت محمدي
sunnily,شگفته مزاجي
sunniness,دھوپ هونا ـ روشن هونا
sunny,روشن ـ منور ـ آفتاب کي طرح
sunnyside,روشن پهلو ـ دھوپ کا رخ
sunproof,دھوپ روک
sunrise,طلوع آفتاب ـ طلوع سحر
sunset,غروب آفتاب
sunshade,زناني چھتري ـ دکان کے سامنے کا سائبان
sunshine,صاف مطلع ـ دھوپ
sunshiny,نشاط انگيز ـ مسرت خيز
sunstroke,گرمي يا لو کا اثر
sunward,سورج کے رخ کا
sup,تھوڑا تھوڑا کھانا ـ راک کو کھانا ـ لقمه
super,زائد ـ اس سے ذياده ـ زائد اداکار
superable,قابل عبور ـ قابل غلبه
superabound,افراط سے هونا ـ کثرت سے هونا
superabundance,افراط ـ کثرت
superabundant,کثير ـ وافر
superabundantly,کثرت سے
superaddition,مزيد تعداد ـ اضافه
superangelic,فرشتوں سے اعلي
superannuate,زائد عمر کي بنائ پر طالب علم کو خارج کرنا ـ وظيفه دينا
superannuation,زائد عمر کا هونا ـ پيرانه سالي
superb,عاليشان ـ عظيم الشان ـ عمده ـ نفيس ـ اعلي درجه کا
superbly,بے حد ـ نهايت ـ بڑي شان و شوکت سے
supercargo,افسر جو جهاز کے مال کي خريد و فروخت کي نگراني کرتا هے
supercelestial,فرشتوں سے برتر ـ آسمان سے اوپر
superciliary,آنکھ کے اوپر کا ـ ابرو کا
supercilious,دوسروں کو حقير سمجھنے والا ـ متکبر
superciliousnes,غرور ـ نخوت ـ تکبر
supercivilized,مهذب اور متمد ـ اعلي تربيت يافته
supercomputer,سپر کمپيوٹر ـ تيز رفتار کمپيوٹر ـ اعلي درجے کا کمپيوٹر
superdreadnough,اعلي درجے کا جنگي جهاز
superehtical,اخلاقي اصولوں سے بالاتر
supereminent,نهايت عمده ـ دوسروں سے بدرجا بهتر
supererogation,فرض منصبي سے زياده کام کرنا
superethical,اخلاقي اصول سے بالاتر
superexcellence,نفاست ـ کمال ـ انتهائي خوبي
superexcellent,نهايت اعلي درجے کا ـ غير معمولي نفيس
superexcitation,حد سے زياده اشتعال ـ غير معمولي برانگيختگي ـ بے حد هيجان
superfatted,سطحي ـ اوپري
superficial,معمولي هونا ـ سطحي هونا
superficiality,نهايت عمده ـ بهت نفيس
superfine,ضرورت سے زياده دولت
superfluity,زائد ـ بے ضرورت
superfluous,فاضل هونا ـ زائد هونا
superfluousness,جوش کے درجے سے زياده گرم کرنا ـ ضرورت سے زياده گرم کرنا
superheat,سپر هائي وے ـ عمده سڑک ـ چوڑي سڑک
superhighway,ماورائے ادراک
superhuman,کسي چيز پر قائم کرنا
superimpose,کسي نئي چيز کا اضافه کرنا
superinduce,نگراني کرنا ـ انتظام کرنا ـ ديکھنا
superintend,نگراني ـ ديکھ بھال ـ انتظام
superintendence,نگراني کرنا
superintendency,نگراںکار ـ منتظم
superintendent,اونچا ـ بلند ـ اعلي درجه کا ـ عمده صفات کا ـ بڑا راهب
superior,بزرگي ـ فضيلت ـ برتري ـ فوقيت ـ بالادستي ـ خوبي
superiority,بزرگي ـ فضيلت ـ برتري ـ فوقيت ـ بالادستي ـ خوبي
superlative,سب سے اعلي ـ سب سے بهتر
superman,فوق البشر
supermarket,بڑي مارکيٹ
supermen,فوق البشر
supermundance,دنيا کي چيزوں سے برتر ـ عالم بالا کا
supernal,آسماني ـ سماوي ـ فلکي ـ عالم بالا کا ـ الهي ـ رباني
supernatural,مافوق الفطرت
supernaturalism,فطرتي قوتوں سے بالاتر قوت کا قائل هونا ـ معجزات کا قائل هونا
supernumerary,فاضل ـ زائد ـ فالتو
supernutrition,ضرورت سے زائد غذا
superordinary,خاص الخاص ـ غير معمولي
superphysical,طبعي حالت سے بهت بلند ـ مافوق الطبيعات
superpower,بڑي طاقت  ـ سپر پاور
superscribe,کسي تحرير کے اوپر لکھنا
superscription,کسي چيز کے اوپر لکھنا ـ کتبيه
supersede,کسي شخص کو دوسرے پر ترجيح دينا
supersensitive,بے حد زور حس
supersession,استر دار ـ منسوخ ـ ايک شخص کا دوسرے کي جگه تقرر
superstition,وھم ـ وهم پرستي ـ ڈر ـ خوف
superstitious,اوبام پرست ـ وهمي
supertaxes,مزيد ٹيکس يا محصول
supervene,ايک واقعه کا دوسرے حائل هوجانا ـ ناگهاني واقع هو جانا
supervention,بيج ميں واقع هونا ـ آپڑنا
supervise,ايکھ بھال کرنا ـ نگراني کرنا
supervision,انتظام ـ نگراني
supervisor,انتظام کرنے والا ـ نگراني کرنے والا
supervisory,منتظم ـ نگراني کا
supinate,هتھيلي اوپر کي طرف رکھنا
supination,مانگنا ـ هاتھ پھيلانا
supinator,مانگنے والا ـ هاتھ پھيلانے والا
supine,بے خبر ـ پيٹھ کے بل ـ غافل
supinely,غفلت سے ـ سستي سے
supineness,غفلت ـ سستي
supper,رات کا کھانا
suppertime,رات کے کھانے کا وقت
supplant,کسي کو هٹا کر اس کي جگه لے لينا
supplanter,وه شخص جو دوسرے کو هٹا کر اسکي جگه لے لے
supple,نرم ـ ملائم ـ لچکدار ـ دينے والا ـ چاپلوسي سے کان نکالنے والا
supplement,تنمه ـ ضمعمه ـ اضافه
supplemental,زائد ـ منسلکه
supplementary,ضمعمه کے طور پر
suppleness,پاچلوسي ـ تابعداري ـ لچک
suppler,دينے والا
suppliable,مهيا کرنے کے قابل
suppliant,درخواست کرنے والا ـ سائل
supplicate,استدعا کرنا ـ منت سماجت کرنا
supplicatingly,التجا کرتے هوئے ـ عاجزي سے ـ لجاجت سے
supplication,التجا ـ منت و سماجت
supplicatory,التجايانه ـ نياز مندانه
supplied,مهيا کيا هوا
supplier,مهيا کرنے والا
supply,بهم پهنچانا ـ مهيا کرنا ـ حاضر کرنا ـ منگا دينا ـ پورا کرنا ـ کمي پوري کرنا ـ ملائمت سے ـ چاپلوسي سے
support,پرداشت کرنا ـ سهارنا ـ تھامنا ـ مدد کرنا ـ پالنا ـ پاورش کرنا
supportable,قابل امداد  ـقابل پرورش
supporter,پوروش کرنے والا ـ مدد کرنے والا ـ پالنے والا
supportless,بے يارومددگار ـ بے حمايت
suppose,فرض کرنا ـ قياس کرنا ـ تصور کرنا ـ فرض کرو ـ چلو ـ شرط هونا
supposed,فرض کيا هوا ـ مفروضه
supposedly,قياس کي رو سے
supposer,قياس کرنے والا ـ تصور کرنے والا
supposition,فرض کر لينا ـ دعوي ـ گمان ـ قياس ـ مفروضه
suppositional,فرضي ـ قياسي
suppositious,قياسي ـ فرضي
supposititious,عيارانه ـ نقلي ـ جعلي ـ بے اصل ـ ساخته
suppresioveri,اخفائے حق
suppress,دبانا ـ زور کرنا ـ روکنا ـ فرو کرنا ـ بند کرنا
suppressed,ضبط کيا هوا ـ دبايا هوا
suppressible,ضبطي کے قابل
suppression,دباؤ ـ روک
suppressor,روکنے والا ـ انسداد کرنے والا
suppurate,پهپ پڑنا ـ پکنا
suppuration,مواد آنا
suppurative,پکانے والي دوا
supra,ماورا ـ ماقبل
supremacy,فضيلت ـ برتري ـ اقتدار اعلي
supreme,سب سے اعلي ـ بلند و برتر ـ اعلي اقتدار رکھنے والا
