psilanthropism,يه نظريه که مسيح ايک معمولي انسان تھے ـ عام انسانوں جيسے
psittacine,طوطے کي طرح ـ طوطي صفت
psora,سورا ـ کھجلي ـ خارش
psyche,روح ـ نفس ـ پروانے کي ايک قسم
psychiater,دماغي امراض کا معالج ـ دماغي امراض کا ماهر
psychiatrist,دماغي علاج کا ماهر
psychiatry,دماغي امراض کا علاج
psychic,روحاني ـ نفسي
psychical,روحاني ـ نفسياتي
psychicforce,نفسياتي قوت ـ نفسي قوت ـ روحاني قوت
psycho,نفس
psychological,نفس انساني کے متعلق
psychologically,مناسب وقت پر
psychologist,ماهر نفسيات
psychology,علم نفسيات
psychrometer,برودت پيما ـ سردي کي شدت معلوم کرنے کا آله
ptarmigan,پهاڑي تيتر
pterygoid,پرنما ـ بازو نما ـ پنکھ کي طرح کے
ptizan,جو کا شربت
ptolemaic,بطليموسي ـ خاندان بطليموس کا رکن
ptomaine,بدبودار اور زهريلا ماده جو حيواني يا بناتاتي ماده کي ردانت سے پيدا هوتا هے
pub,سرائے ـ طعام و قيام گاه
puberty,بلوغ ـ بلوغت
pubescence,سن بلوغ ـ بلوغت
pubescent,مونچھ  ـ ڈارھي والا ـ بالوں والا
public,عوام ـ لوگ ـ عوام الناس
publican,سراهے والا ـ شراب فروش ـ محصول وصول کرنے والا
publication,اشاعت ـ طباعت ـ تشهير
publicily,کھلم کھلا ـ علانيه طور پر
publicist,قانون دان
publicity,اعلان عام ـ شهرت ـ تشهير
publicspirited,محب وطن ـ وطن پرست
publish,مشتهر کرنا ـ شائع کرنا ـ تشهير کرنا ـ اعلان کرنا
publishable,قابل اشاعت
publisher,ناشر کتب ـ اشاعت کرنے والا
puce,سياهي مائل ـ ارغوني رنگ
puck,بھوت ـ پريت
pucker,جھري شکن ـ سلوٹ
puckery,تهه دار ـ پر شکن ـ جھرياں پڑا هوا
pud,پنجه ـ هاتھ ـ هتيلي
pudding,هڈنگ ـ حلوا ـ روا ـ آتا جو دودھ اور شکر ميں پکايا جائے ـ تھلي
puddingfaced,گول مول چهره
puddingheaded,بيوقوف
puddingpie,لقمي ـ ميوه بھرا سموسه
puddingsleeve,جامه کي آستين
puddingtime,کھانے کا وقت
puddle,بند پاني ـ غليظ پاني کا گڑھا ـ جوهڑ ـ ڈبرا ـ چھپ چھپ کرنا ـ چھينٹين اڑانا
puddler,بيلدار ـ مساله تيار کرنے والا ـ گارا ملانے والا
pudecity,شرم ـ غيرت
pudency,غيرت ـ شرم ـ حيا ـ حجاب
pudgy,فربه ـ ماٹا تازه
pudsy,گداگر ـ موٹا تازه
puerile,طفلانه ـ بچگانه ـ چھچھورے پن کا ـ لڑکوں کا سا
puerilely,چھچھورے پن سے ـ بچکانه طور پر
puerility,اوچھا پن ـ چھچھورا پن ـ بچپن
puerperal,وضع حمل کے متعلق ـ زچگي کا
puerperalfever,پرسوت کا بخار
puff,پھونکنا ـ پھونک مارنا ـ هوا بھرنا ـ زور سے سانس چھوڑنا ـ بے دم هوجانا ـ خود پسند بنانا ـ آسمان پر چڑھانا
puffadder,افريقه کا ايک بڑا زهريلا سانپ
puffer,مغرور بنانے والا ـ نيلام چھوٹي بولي دينے والا
puffiness,موٹا ـ هوا سے بھرا هوا هونا
puffout,هانپتے کانپتے بيان کرنا
puffy,بھولا هوا ـ هوا سے بھرا هوا
pug,بندر ـ لومڑي ـ پٹري بدل انجن
pugfaced,بندر کے چهرے والا
puggish,چپٹي ناک کا
puggy,چپٹي ناک کا
pugilism,مکه بازي
pugilist,مکه باز ـ گھونسه باز
pugilistic,مکه بازي سے متعلق
pugnacious,لڑاکا ـ جھگڑالو ـ نزاع پسند ـ فسادي
pugnaciously,جنگ جوشانه
pugnacity,فتنه و فساد ـ لڑاکا پن
pugnosed,چپٹي ناک والا
puisne,کم درجه کا حج ـ جونير جج ـ بعد کا ـ پچھلا
puissance,اثر ـ طاقت
puissant,قوي ـ زبردست
puke,متلي ـ قے ـ قے کرنا
pule,چھينکنا ـ رونا ـ ٹھنکنا ـ رين ريں کرنا
puler,رونے والا ـ چھينکنے والا
pull,کھينچنا ـ گھيٹنا ـ تنانا ـ کش لگانا ـ چوسنا ـ گرفتار کرنا
pullaface,منه بنانا
pullapart,ٹکرے کر دينا ـ پھاڑنا
pullback,عار ـ روک
pulldown,مسمار کرنا ـ گرانا
puller,کھينچنے والا ـ اکھاڑنے والا ـ منه زور گھوڑا
pullet,پاٹھ ـ چوزه
pulley,چرخي ـ گھرني
pullfor,کسي کي جگه کي طرف کشتي کھينا
pulloff,اتارنا ـ نکالنا
pullout,لمبا کرنا ـ باهر نکالنا يا کھينچنا
pullthelongbow,حواس مجتمع کرنا
pullthrough,خطرے سے باهر آجانا ـ کاميابي سے کسي خطرے کا مقابله کرنا
pullup,ٹھرانا ـ باگ کھينچنا
pullupstakes,پراؤ اٹھانا ـ کسي جگه سے روانگي کي تياري کرنا
pulmonary,شش ـ شش کے متعلق
pulmonate,پھيپھڑے کي طرغ کا عضو رکھنے والا ـ ششدار
pulmonic,شش کا
pulp,گادا ـ مغز ـ نرم شے ـ کاغذ بنانے کا ماوا ـ گودا نکلنا ـ گودا بنانا
pulper,گودا نکالنے والا
pulpify,گودے کي صورت ميں بدلنا ـ گودا بنانا
pulpiness,گداز پن ـ ملائم هونا
pulpit,منبر ـ خطبه دينے کا چبوتره
pulpitarian,وعظ کو عبادت سمجھنے والا ـ خطيب
pulpiteer,پيشه ور واعظ ـ کليسائ کے ملازم وعظ گو
pulpiteering,وعظ گوئي کا پيشه ـ وعظ فروشي
pulsate,چلنا ـ دھڑکنا ـ اچھلنا
pulsatile,ارتعاش پذير ـ لهرانے والا
pulsation,دھڑکن ـ ارتعاش
pulsator,تڑپنے والا ـ دھڑکنے والا ـ چلنے والا
pulsatory,مرتعش ـ دھڑکتا هوا
pulse,نبض ـ جنيش نيض ـ جوش ـ داخل کرنا ـ دال
pulsimeter,پاني نکالنے کا پائپ ـ نبض پيما
pultaceous,نرم ـ گداز ـ پلپلا
pulverable,پسا هوا
pulverise,پيسنا ـ سفوف بنانا ـ ميده بنانا ـ ريزه ريزه کرنا
pulverizable,سفوف بنانے کے قابل
pulverization,سفوف کر دينا ـ سرمه بنا دينا
pulverize,پيسنا ـ ميده بنانا قطرے قطرے کرنا
pulverulent,خاک آلود ـ سفوف سا ـ بھربھرا
pulvil,خوشبودار ـ سفوف
pumice,جھانواں ـ خانه دار پتھر
pumiceous,جھانوے کي طرح کا ـ خانه دار
pumicer,صاف کرنے والا
pummel,پيٹنا ـ کوٹنا ـ لگاتار مکے مارنا
pump,پمپ ـ پمپ چلانا ـ هوا خارج کرنا ـ بے دم کر دينا ـ هوا بھرنا
pumper,هوا بھرنے والا ـ بوچھاڑ کرنے والا
pumphandle,کسي شخص سے زور سے هاتھ ملا مصافحه کرنا
pumpkin,لوکي ـ کدو
pumpupon,بھرمار کر دينا ـ بوچھاڑ کر دينا
pun,ذو معني لفظ ـ کوٹ کوٹ کر مضبوط کرنا
punch,سوراخ کرنے کا آله ـ پنچ مشين
puncheon,کوئلے کي کان ميں چھت کے ٹيکن ـ چھيدني ـ سوا
puncher,سوراخ کرنے کا آله
punchinello,مسخرا
punchingball,مکه بازي کي مشق کي گيند
punctate,چتي دار ـ چتياں هونا
punctation,چتياں هونا ـ چتيوں والا هونا
punctilio,رسمي پابندي ـ بے حد تکليف
punctilious,پر تکلف ـ نازک طبع
punctiliousness,باريک بيني ـ رسمي تکلفات کي پابندي
punctual,پند وقت ـ منضبط ـ بروقت
punctuality,وقت کي پابندي
punctually,پابندي وقت کے ساتھ
punctuate,عبارت ميں اوقاف کي علاميتيں لگانا ـ زور دينا ـ تاکيد کرنا
punctuation,ٹھهراؤ ـ وقفه
punctum,نقطه ـ چتي ـ خط ـ دھبا
puncture,سوراخ کرنا ـ چھيد بڑ جانا
pungency,دل آزادي ـ جلن ـ حدت
pungent,چبھتا هوا ـ تيز بو کا ـ شوق انگيز
pungently,سختي سے  ـ تيزي سے
punish,سزا دينا ـ دکھ دينا ـ عقوبت پهنچانا
punishability,سزا کے لائق هونا
punishable,سزا کے لائق ـ قابل سزا
punisher,سزا دينے والا
punishing,زور دار ـ سزا دينے والا
punishment,سزا ـ عقوبت
punitive,سزا کا ـ عقوبتي
punk,رنڈي ـ کسبي
punnet,چنگيري ـ ڈليا ـ ٹوکري ـ پھول رکھنے کي ٹوکري ـ چھابا
punster,ذو معني باتيں کهنے والا
punt,شرط لگانا ـ گھڑ دوڑ ميں گھوڑئے پر روپيه لگانا
punter,شرط لگانے والا ـ گھوڑے پر روپيه لگانے والا
puny,کمزور ـ لاغر ـ ناتواں
pup,پلا ـ کتے کا پلا ـ کسي پر هاتھ صاف کرنا
pupa,کيڑے کي پيدائش کي تيسري حالت ـ حالت جمود
pupate,حالت جمود ميں هونا
pupil,شاگرد ـ طالب علم
pupilarity,سن بلوغ سے پهلے کا زمانه
pupilize,شاگرد بنانا ـ تعليم دينا
pupillage,نابالغي ـ کم سني ـ طالب علمي کا زمانه ـ شاگردي
pupliship,شاگردي ـ تلمذ
puppet,پتلي ـ کٹھ پتلي ـ گڑيا
puppetry,کٹھ پتليوں کا کھيل
puppetshow,پتليوں کا تماشا
puppy,کتے کا پلا ـ ادني آدمي ـ بيوقوف انسان
puppyish,کتے کے پلے کي طرح
puppyism,بانکپن ـ چھيلا پن ـ خود پسندي
purblind,چندھا ـ نيم کور ـ کودن
purblindness,کاتاه نظري
purchasable,خريدنے کے قابل
purchase,خريدنا ـ مول لينا ـ حاصل کرنا
purchaseable,قابل خريد
purchaser,خريدنے والا ـ حاصل کرنے والا
pure,صاف ـ خالص ـ بے آميزش ـ بے قصور
purely,بالکل ـ خالص طور پر
pureness,پاکيزگي ـ پاکي
purfle,حاشيه ـ سنجاف ـ مغزي ـ کناري ـ حاشيه لگانا ـ آراسته کرنا
purgation,اخراج صفائيـ تنفيه مسھولـ
purgative,جلاب ـ مسهل ـ دست آور
purgatory,وه مقام جهاں جهاں روحيں پاک هوتي هيں ـ مقام کفاره
purge,صاف کرنا ـ پاک کرنا ـ بري کرنا ـ رھا کرنا ـ جلاب دينا ـ مسهل
purger,صاف کرنے والا ـ بري کرنے والا ـ پاک کرنے والا
purification,تنقيه ـ صفائي ـ تزکيه
purificator,وه کپڑا جس سے رسم ادا کرنے والے پادري کے هاتھ اور منه صاف کئے جاتے هيں
purifier,صاف کرنے کا آله ـ پاک کرنے والا
purify,پاک کرنا ـ صاف کرنا ـ ميل دور کرنا ـ غسل کرنا
purin,جهاز کو بندر گاه ميں لانا ـ داخل کرنا
purism,زبان کي صفائي اور صحت ميں غلو
purist,وه شخص جو صحت و فصاحت زبان کا خاص طور پر خيال رکھتا هے ـ نکته سنج
puristic,سليس ـ فصاحت آميز
puritan,ايک مسيحي فرقه جو کليسائي رسومات کو ترک کر دينا چاهتا تھا ـ صوفي ـ شرعي ـ غير رسمي
puritanic,رسومات سے آزادانه ـ غير رسمي
puritanically,پيورٹن طريقے سے
puritanism,ترک رسوم
puritanize,ترک رسوم کرنا ـ پاک صاف کرنا
purity,صفائي ـ پاکي ـ پاکيزگي
purl,سونے يا چاندي کا تار ـ زري کا کام ـ ندي نالوں کا چھل چھل بهنا
purler,بهترين چيز ـ ضرب ـ دھکا جس سے آدمي سر کے بل گرے
purlieu,سرحد ـ کناره
purlin,شهتير جو کڑيوں کے استحکام کے ليے لگايا جاتا هے
purloin,چرانا ـ چوري کرنا
purloiner,سارق ـ چور
purple,اودا ـ ارغوني رنگ ـ ارغوني کرنا
purplish,اودا سا ـ ارغوني
purport,منشا ظاهر کرنا ـ مطلب پايا جانا
purpose,مقصد منشا ـ مطلب ـ قصد کرنا ـ اداده کرنا ـ عزم کرنا ـ منصوبه بنانا
purposeful,بامقصد
purposefulness,بامقصد هونا
purposeless,بے مقصد
purposelessness,بے مقصدي
purposely,خاص مقصد سے ـ قصدا ـ عمدا
purprise,گھيرا ـ احاطه ـ ناجائز قبضه
purpura,ايک بيماري جس ميں جلد پر نيلے داغ پڑ جاتے هيں
purpurin,سرخ رنگ ـ لال رنگ
purr,خرخر کرنا ـ بلي کي سي آواز نکالنا ـ خرخراهٹ
pursange,خالص طور پر ـ کھرے پن سے
purse,تھيلي ـ بٹوه ـ سکيڑنا ـ چھرياں ڈالنا ـ جيب ميں ڈال دينا
pursebarer,خزانچي
pursepride,روپے کا غرور
purseproud,زر مست
purser,تحويل دار
pursetaking,لوٹ مار
pursiness,سانس پھولي هوئي ـ دم پھولا هوا هانا
purslane,لوبيا ـ باقله
pursuable,قابل تعاقب
pursuance,پيروي ـ اتباع ـ کوشش
